Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-192.168.0.103-52843-80-6,192.168.0.104,52843,192.168.0.103,80,6,21/06/2026 11:49:14 PM,12613604,5,5,416.0,442.0,416.0,0.0,83.2,186.04085572798252,442.0,0.0,88.4,197.66840921098142,68.0217961496175,0.7927948269186189,1401511.5555555555,3587762.809854008,1.092057E7,82.0,1.1908498E7,2977124.5,5313786.175237295,1.0920748E7,12714.0,1.2600712E7,3150178.0,5196625.598722566,1.0920692E7,82.0,0,0,0,0,168,168,0.39639741345930946,0.39639741345930946,0.0,442.0,78.0,173.6364017134656,30149.6,2,2,0,2,9,0,0,0,1.0,85.8,83.2,88.4,0,0,0,0,0,0,5,416,5,442,67,64,1,32,12892.0,0.0,12892.0,12892.0,1.092057E7,0.0,1.092057E7,1.092057E7,NeedManualLabel
192.168.0.104-192.168.0.103-53560-80-6,192.168.0.104,53560,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9355141,5,5,342.0,1956.0,342.0,0.0,68.4,152.9470496609856,1956.0,0.0,391.2,874.7497927979177,245.64033829099958,1.068930976026978,1039460.1111111111,2511469.2850254234,7666519.0,68.0,8646921.0,2161730.25,3696997.726076514,7667334.0,12858.0,9341468.0,2335367.0,3577577.0018995632,7666611.0,68.0,0,0,0,0,168,168,0.534465488013489,0.534465488013489,0.0,1956.0,208.90909090909093,588.4578922141251,346282.6909090909,2,2,0,2,9,0,0,0,1.0,229.8,68.4,391.2,0,0,0,0,0,0,5,342,5,1956,67,64,1,32,13673.0,0.0,13673.0,13673.0,7666519.0,0.0,7666519.0,7666519.0,NeedManualLabel
192.168.0.104-192.168.0.103-52869-80-6,192.168.0.104,52869,192.168.0.103,80,6,21/06/2026 11:49:14 PM,12708006,5,5,320.0,442.0,320.0,0.0,64.0,143.10835055998655,442.0,0.0,88.4,197.66840921098142,59.962200206704345,0.7869055145236791,1412000.6666666667,3566925.834748355,1.0868485E7,113.0,1.1857036E7,2964259.0,5287093.642158673,1.0868645E7,3313.0,1.2659581E7,3164895.25,5153243.753042439,1.0868598E7,125.0,0,0,0,0,168,168,0.39345275726183954,0.39345275726183954,0.0,442.0,69.27272727272728,156.51778870728458,24497.818181818184,2,2,0,2,9,0,0,0,1.0,76.2,64.0,88.4,0,0,0,0,0,0,5,320,5,442,67,64,1,32,48425.0,0.0,48425.0,48425.0,1.0868485E7,0.0,1.0868485E7,1.0868485E7,NeedManualLabel
192.168.0.104-192.168.0.103-53572-80-6,192.168.0.104,53572,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9503916,5,5,342.0,442.0,342.0,0.0,68.4,152.9470496609856,442.0,0.0,88.4,197.66840921098142,82.49231159029604,1.0521978519170414,1055990.6666666667,2527788.2670504665,7717258.0,1.0,8655501.0,2163875.25,3729007.926841881,7717963.0,1.0,9503210.0,2375802.5,3586022.9335225485,7717387.0,140.0,0,0,0,0,168,168,0.5260989259585207,0.5260989259585207,0.0,442.0,71.27272727272728,160.14062002445908,25645.01818181818,2,2,0,2,9,0,0,0,1.0,78.4,68.4,88.4,0,0,0,0,0,0,5,342,5,442,67,64,1,32,706.0,0.0,706.0,706.0,7717258.0,0.0,7717258.0,7717258.0,NeedManualLabel
192.168.0.104-192.168.0.103-55438-80-6,192.168.0.104,55438,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1793317,3,4,400.0,442.0,400.0,0.0,133.33333333333334,230.9401076758503,442.0,0.0,110.5,221.0,469.52100493108577,3.9033812761491693,298886.1666666666,458557.03738244675,931642.0,115.0,944690.0,472345.0,649725.0658932592,931770.0,12920.0,1793189.0,597729.6666666667,519812.62063394854,944990.0,115.0,0,0,0,0,104,136,1.6728776897782154,2.2305035863709537,0.0,442.0,105.25,195.20813068546678,38106.21428571428,1,2,0,2,6,0,0,0,1.0,120.28571428571429,133.33333333333334,110.5,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52865-80-6,192.168.0.104,52865,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1796573,3,4,337.0,1956.0,337.0,0.0,112.33333333333333,194.56704071690388,1956.0,0.0,489.0,978.0,1276.3188581816603,3.8963070245406115,299428.8333333333,463304.57545395195,936707.0,103.0,939537.0,469768.5,660496.4234910739,936810.0,2727.0,1796470.0,598823.3333333333,520166.817858784,939756.0,108.0,0,0,0,0,104,136,1.669845867660262,2.2264611568803496,0.0,1956.0,286.625,684.7600074895896,468896.26785714284,1,2,0,2,6,0,0,0,1.0,327.57142857142856,112.33333333333333,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55444-80-6,192.168.0.104,55444,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1797787,3,4,341.0,1956.0,341.0,0.0,113.66666666666667,196.8764417936624,1956.0,0.0,489.0,978.0,1277.6819500864117,3.89367594715058,299631.1666666667,461498.30592296505,931619.0,73.0,939862.0,469931.0,653065.4383275844,931718.0,8144.0,1797688.0,599229.3333333333,520512.8336672722,939946.0,73.0,0,0,0,0,104,136,1.6687182630645343,2.224957684086046,0.0,1956.0,287.125,684.8035041424031,468955.83928571426,1,2,0,2,6,0,0,0,1.0,328.14285714285717,113.66666666666667,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55352-80-6,192.168.0.104,55352,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1797583,3,4,364.0,1956.0,364.0,0.0,121.33333333333333,210.15549798502377,1956.0,0.0,489.0,978.0,1290.621907305532,3.8941178237666914,299597.1666666667,462022.3058863789,936754.0,100.0,943945.0,471972.5,657441.722196348,936854.0,7091.0,1797483.0,599161.0,520767.7085447983,943962.0,107.0,0,0,0,0,104,136,1.6689076387571533,2.225210185009538,0.0,1956.0,290.0,685.1102101122126,469376.00000000006,1,2,0,2,6,0,0,0,1.0,331.42857142857144,121.33333333333333,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55406-80-6,192.168.0.104,55406,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1791859,3,4,386.0,1956.0,386.0,0.0,128.66666666666666,222.85720390719553,1956.0,0.0,489.0,978.0,1307.0224833538798,3.906557379793834,298643.1666666667,461012.1651576742,935910.0,102.0,941970.0,470985.0,657746.4852190394,936082.0,5888.0,1791687.0,597229.0,519185.863161739,941982.0,102.0,0,0,0,0,104,136,1.6742388770545003,2.2323185027393335,0.0,1956.0,292.75,685.4937219677091,469901.6428571429,1,2,0,2,6,0,0,0,1.0,334.57142857142856,128.66666666666666,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53548-80-6,192.168.0.104,53548,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9513889,5,5,334.0,1956.0,334.0,0.0,66.8,149.36934089698596,1956.0,0.0,391.2,874.7497927979177,240.7007271159039,1.0510948782353882,1057098.7777777778,2518311.022993773,7693432.0,86.0,8662110.0,2165527.5,3710825.81816649,7693518.0,13083.0,9495305.0,2373826.25,3572043.632905154,7693560.0,99.0,0,0,0,0,168,168,0.5255474391176941,0.5255474391176941,0.0,1956.0,208.1818181818182,588.2818743054758,346075.5636363636,2,2,0,2,9,0,0,0,1.0,229.0,66.8,391.2,0,0,0,0,0,0,5,334,5,1956,67,64,1,32,18584.0,0.0,18584.0,18584.0,7693432.0,0.0,7693432.0,7693432.0,NeedManualLabel
192.168.0.104-192.168.0.103-55250-80-6,192.168.0.104,55250,192.168.0.103,80,6,21/06/2026 11:49:26 PM,12674,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,236.70506548840146,6337.0,646.2955980045044,6794.0,5880.0,12674.0,6337.0,646.2955980045044,6794.0,5880.0,0,0,0,0,0,0,0,0,0,96,0,236.70506548840146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55428-80-6,192.168.0.104,55428,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1821186,3,4,342.0,442.0,342.0,0.0,114.0,197.45379206285202,442.0,0.0,110.5,221.0,430.4887035151819,3.8436491385284097,303530.99999999994,461836.4482818566,939207.0,95.0,962573.0,481286.5,647796.7857009635,939348.0,23225.0,1821045.0,607015.0,528195.8379237761,962695.0,95.0,0,0,0,0,104,136,1.6472782022264612,2.1963709363019484,0.0,442.0,98.0,183.41833527291027,33642.28571428572,1,2,0,2,6,0,0,0,1.0,112.0,114.0,110.5,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55416-80-6,192.168.0.104,55416,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1794716,3,4,316.0,1956.0,316.0,0.0,105.33333333333333,182.44268506392172,1956.0,0.0,489.0,978.0,1265.9384548864557,3.900338549386087,299119.3333333333,463794.30870275525,932459.0,2.0,932601.0,466300.5,659445.6628142307,932599.0,2.0,1794576.0,598192.0,519163.8988152007,932568.0,103.0,0,0,0,0,104,136,1.6715736640226087,2.228764885363478,0.0,1956.0,284.0,684.5795372760881,468649.14285714284,1,2,0,2,6,0,0,0,1.0,324.57142857142856,105.33333333333333,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55386-80-6,192.168.0.104,55386,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1816761,3,4,319.0,1956.0,319.0,0.0,106.33333333333333,184.1747358714906,1956.0,0.0,489.0,978.0,1252.228554003526,3.8530109353954645,302793.5,462753.1653950084,936788.0,79.0,954544.0,477272.0,649965.4821988626,936867.0,17677.0,1816682.0,605560.6666666667,526360.0479180893,954620.0,133.0,0,0,0,0,104,136,1.6512904008837705,2.201720534511694,0.0,1956.0,284.375,684.6003917823678,468677.6964285714,1,2,0,2,6,0,0,0,1.0,325.0,106.33333333333333,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52877-80-6,192.168.0.104,52877,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9481227,5,5,315.0,1956.0,315.0,0.0,63.0,140.87228258248675,1956.0,0.0,391.2,874.7497927979177,239.52596008934285,1.0547158084074983,1053469.6666666665,2509329.5280097234,7663796.0,142.0,8608192.0,2152048.0,3700632.1548436377,7664311.0,685.0,9468899.0,2367224.75,3556988.964931095,7664319.0,142.0,0,0,0,0,168,168,0.5273579042037492,0.5273579042037492,0.0,1956.0,206.45454545454544,587.9032851815617,345630.2727272727,2,2,0,2,9,0,0,0,1.0,227.1,63.0,391.2,0,0,0,0,0,0,5,315,5,1956,67,64,1,32,12328.0,0.0,12328.0,12328.0,7663796.0,0.0,7663796.0,7663796.0,NeedManualLabel
192.168.0.104-192.168.0.103-55414-80-6,192.168.0.104,55414,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1809926,3,4,347.0,1956.0,347.0,0.0,115.66666666666667,200.34054340880016,1956.0,0.0,489.0,978.0,1272.4277125142135,3.8675614362134145,301654.3333333333,466620.3022945601,933077.0,125.0,935344.0,467672.0,658358.839691547,933202.0,2142.0,1809801.0,603267.0,523021.5097985933,935355.0,371.0,0,0,0,0,104,136,1.657526329805749,2.2100351064076653,0.0,1956.0,287.875,684.8742194217647,469052.6964285715,1,2,0,2,6,0,0,0,1.0,329.0,115.66666666666667,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55432-80-6,192.168.0.104,55432,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1807916,3,4,347.0,442.0,347.0,0.0,115.66666666666667,200.34054340880016,442.0,0.0,110.5,221.0,436.4140811851878,3.8718613032906393,301319.3333333334,466378.6711832636,931501.0,105.0,933226.0,466613.0,657602.2354356773,931608.0,1618.0,1807809.0,602603.0,522608.0572398401,933285.0,105.0,0,0,0,0,104,136,1.6593691299817026,2.2124921733089367,0.0,442.0,98.625,184.37457021741676,33993.982142857145,1,2,0,2,6,0,0,0,1.0,112.71428571428571,115.66666666666667,110.5,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55440-80-6,192.168.0.104,55440,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1808911,3,4,315.0,1956.0,315.0,0.0,105.0,181.86533479473212,1956.0,0.0,489.0,978.0,1255.4514843461066,3.8697315677775195,301485.1666666667,455936.5141295076,931176.0,95.0,962071.0,481035.5,636729.1503618316,931271.0,30800.0,1808816.0,602938.6666666667,525250.8740709845,962117.0,110.0,0,0,0,0,104,136,1.6584563861903654,2.211275181587154,0.0,1956.0,283.875,684.5729508240886,468640.12500000006,1,2,0,2,6,0,0,0,1.0,324.42857142857144,105.0,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52893-80-6,192.168.0.104,52893,192.168.0.103,80,6,21/06/2026 11:49:14 PM,12742023,5,5,375.0,442.0,375.0,0.0,75.0,167.70509831248424,442.0,0.0,88.4,197.66840921098142,64.11854695286613,0.7848047362651912,1415780.3333333333,3588757.887567856,1.0932324E7,118.0,1.1910554E7,2977638.5,5320444.268687187,1.0932501E7,18799.0,1.2723047E7,3180761.75,5185299.937822522,1.0932521E7,118.0,0,0,0,0,168,168,0.3924023681325956,0.3924023681325956,0.0,442.0,74.27272727272727,165.92413381367456,27530.818181818177,2,2,0,2,9,0,0,0,1.0,81.7,75.0,88.4,0,0,0,0,0,0,5,375,5,442,67,64,1,32,18976.0,0.0,18976.0,18976.0,1.0932324E7,0.0,1.0932324E7,1.0932324E7,NeedManualLabel
192.168.0.104-192.168.0.103-55408-80-6,192.168.0.104,55408,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1794295,3,4,355.0,1956.0,355.0,0.0,118.33333333333333,204.95934556231714,1956.0,0.0,489.0,978.0,1287.9710415511386,3.9012536957412243,299049.1666666667,458430.27674463944,933260.0,95.0,947758.0,473879.0,649927.2984326786,933447.0,14311.0,1794108.0,598036.0,520310.4391255282,947730.0,95.0,0,0,0,0,104,136,1.671965869603382,2.2292878261378424,0.0,1956.0,288.875,684.9787144763801,469195.83928571426,1,2,0,2,6,0,0,0,1.0,330.14285714285717,118.33333333333333,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55368-80-6,192.168.0.104,55368,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1810239,3,4,388.0,1956.0,388.0,0.0,129.33333333333334,224.0119044455748,1956.0,0.0,489.0,978.0,1294.8566460008872,3.866892714166472,301706.5,458133.9747072902,937607.0,96.0,963751.0,481875.5,644637.432602622,937703.0,26048.0,1810143.0,603381.0,525748.987251521,963961.0,127.0,0,0,0,0,104,136,1.6572397346427739,2.2096529795236983,0.0,1956.0,293.0,685.5329522141358,469955.4285714286,1,2,0,2,6,0,0,0,1.0,334.85714285714283,129.33333333333334,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55356-80-6,192.168.0.104,55356,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1820171,3,4,372.0,1956.0,372.0,0.0,124.0,214.77430013854078,1956.0,0.0,489.0,978.0,1279.0007092740188,3.8457925107036646,303361.8333333333,453836.6098866052,929250.0,95.0,973382.0,486691.0,626035.5745099474,929365.0,44017.0,1820056.0,606685.3333333333,529144.0204068581,973459.0,95.0,0,0,0,0,104,136,1.6481967903015706,2.197595720402094,0.0,1956.0,291.0,685.2394784724117,469553.14285714284,1,2,0,2,6,0,0,0,1.0,332.57142857142856,124.0,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-54014-80-6,192.168.0.104,54014,192.168.0.103,80,6,21/06/2026 11:49:22 PM,4276447,4,3,0.0,1956.0,0.0,0.0,0.0,0.0,1448.0,0.0,652.0,734.6618269653052,457.38904281989227,1.6368728526274263,712741.1666666667,944351.2930903239,2404630.0,70.0,4276447.0,1425482.3333333333,1725102.7717099446,3348815.0,14847.0,959102.0,479551.0,657245.8536179593,944294.0,14808.0,0,0,0,0,152,96,0.9353559157871008,0.7015169368403256,0.0,1448.0,244.5,517.7597346811964,268075.14285714284,1,0,1,1,6,0,0,0,0.0,279.42857142857144,0.0,652.0,0,0,0,0,0,0,4,0,3,1956,63,64,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-54054-80-6,192.168.0.104,54054,192.168.0.103,80,6,21/06/2026 11:49:22 PM,4276270,4,3,0.0,1956.0,0.0,0.0,0.0,0.0,1448.0,0.0,652.0,734.6618269653052,457.40797470692917,1.6369406047793988,712711.6666666667,946503.7430198925,2404457.0,66.0,4276270.0,1425423.3333333333,1728448.463862991,3349233.0,3354.0,948196.0,474098.0,665763.6619041325,944864.0,3332.0,0,0,0,0,152,96,0.9353946313025135,0.7015459734768852,0.0,1448.0,244.5,517.7597346811964,268075.14285714284,1,0,1,1,6,0,0,0,0.0,279.42857142857144,0.0,652.0,0,0,0,0,0,0,4,0,3,1956,63,64,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55447-21-6,192.168.0.104,55447,192.168.0.103,21,6,21/06/2026 11:49:26 PM,940954,3,4,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,10.0,21.255024156334954,7.439258454717234,156825.6666666667,381817.6943629861,936201.0,3.0,936322.0,468161.0,662075.3929334634,936319.0,3.0,940836.0,313612.0,542749.4053492827,940325.0,86.0,0,0,0,0,104,136,3.188253623450243,4.251004831266991,0.0,20.0,2.5,7.0710678118654755,50.00000000000001,2,2,0,1,6,0,0,0,1.0,2.857142857142857,0.0,5.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55364-80-6,192.168.0.104,55364,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1825433,3,4,345.0,1956.0,345.0,0.0,115.0,199.18584287042088,1956.0,0.0,489.0,978.0,1260.522845812473,3.8347066148141287,304238.8333333334,451831.936490734,931095.0,112.0,984709.0,492354.5,620674.9980017722,931238.0,53471.0,1825290.0,608430.0,531737.051143702,984743.0,112.0,0,0,0,0,104,136,1.6434456920631981,2.191260922750931,0.0,1956.0,287.625,684.8499183867117,469019.41071428574,1,2,0,2,6,0,0,0,1.0,328.7142857142857,115.0,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52881-80-6,192.168.0.104,52881,192.168.0.103,80,6,21/06/2026 11:49:14 PM,12717116,5,5,310.0,442.0,310.0,0.0,62.0,138.63621460498698,442.0,0.0,88.4,197.66840921098142,59.13290403264388,0.7863418089447324,1413012.888888889,3569881.15287237,1.0878113E7,133.0,1.1868861E7,2967215.25,5291152.250576262,1.0878246E7,5901.0,1.2711082E7,3177770.5,5152079.399328748,1.0878246E7,328.0,0,0,0,0,168,168,0.3931709044723662,0.3931709044723662,0.0,442.0,68.36363636363636,154.93693731791186,24005.454545454544,2,2,0,2,9,0,0,0,1.0,75.2,62.0,88.4,0,0,0,0,0,0,5,310,5,442,67,64,1,32,6034.0,0.0,6034.0,6034.0,1.0878113E7,0.0,1.0878113E7,1.0878113E7,NeedManualLabel
192.168.0.104-192.168.0.103-53517-80-6,192.168.0.104,53517,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9511162,5,5,341.0,1956.0,341.0,0.0,68.2,152.49983606548565,1956.0,0.0,391.2,874.7497927979177,241.50571717735434,1.051396243697668,1056795.7777777775,2516005.9317852757,7686573.0,91.0,8651524.0,2162881.0,3707904.9219216323,7686727.0,3287.0,9507721.0,2376930.25,3566054.172611644,7686770.0,91.0,0,0,0,0,168,168,0.525698121848834,0.525698121848834,0.0,1956.0,208.8181818181818,588.4353521300055,346256.16363636364,2,2,0,2,9,0,0,0,1.0,229.7,68.2,391.2,0,0,0,0,0,0,5,341,5,1956,63,64,1,32,3441.0,0.0,3441.0,3441.0,7686573.0,0.0,7686573.0,7686573.0,NeedManualLabel
192.168.0.104-192.168.0.103-55318-80-6,192.168.0.104,55318,192.168.0.103,80,6,21/06/2026 11:49:26 PM,11425,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,262.582056892779,5712.5,8074.452334369186,11422.0,3.0,11425.0,5712.5,8074.452334369186,11422.0,3.0,0,0,0,0,0,0,0,0,0,96,0,262.582056892779,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53523-80-6,192.168.0.104,53523,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9502881,5,5,360.0,442.0,360.0,0.0,72.0,160.99689437998487,442.0,0.0,88.4,197.66840921098142,84.39545859829245,1.05231245135028,1055875.666666667,2506359.1164091993,7659426.0,109.0,8644289.0,2161072.25,3691188.9802066376,7659648.0,971.0,9458903.0,2364725.75,3555424.0741026825,7659555.0,109.0,0,0,0,0,168,168,0.52615622567514,0.52615622567514,0.0,442.0,72.9090909090909,163.2454927680728,26649.09090909091,2,2,0,2,9,0,0,0,1.0,80.2,72.0,88.4,0,0,0,0,0,0,5,360,5,442,67,64,1,32,43978.0,0.0,43978.0,43978.0,7659426.0,0.0,7659426.0,7659426.0,NeedManualLabel
192.168.0.104-192.168.0.103-53515-80-6,192.168.0.104,53515,192.168.0.103,80,6,21/06/2026 11:49:17 PM,9511990,5,5,372.0,1956.0,372.0,0.0,74.4,166.36345752598436,1956.0,0.0,391.2,874.7497927979177,244.7437392175559,1.0513047217248965,1056887.7777777778,2506932.6761556035,7662134.0,120.0,8642015.0,2160503.75,3692609.1876760507,7662292.0,12054.0,9499778.0,2374944.5,3551648.225740879,7662336.0,120.0,0,0,0,0,168,168,0.5256523608624483,0.5256523608624483,0.0,1956.0,211.63636363636365,589.2054434112558,347163.05454545456,2,2,0,2,9,0,0,0,1.0,232.8,74.4,391.2,0,0,0,0,0,0,5,372,5,1956,67,64,1,32,12212.0,0.0,12212.0,12212.0,7662134.0,0.0,7662134.0,7662134.0,NeedManualLabel
192.168.0.104-192.168.0.103-51704-80-6,192.168.0.104,51704,192.168.0.103,80,6,21/06/2026 11:49:27 PM,5011,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.2438635002993,1670.3333333333333,1966.2864321693658,3892.0,154.0,5011.0,2505.5,1960.8071042302963,3892.0,1119.0,0,0,0,0,0,0,0,0,0,84,32,598.6828976252245,199.56096587507483,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,64,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55350-80-6,192.168.0.104,55350,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1810064,3,4,315.0,1956.0,315.0,0.0,105.0,181.86533479473212,1956.0,0.0,489.0,978.0,1254.65176921921,3.867266571789727,301677.3333333333,467441.9915265066,941922.0,112.0,942989.0,471494.5,665533.8522002469,942098.0,891.0,1809888.0,603296.0,523759.1723464134,942973.0,112.0,0,0,0,0,104,136,1.6573999593384545,2.2098666124512727,0.0,1956.0,283.875,684.5729508240886,468640.12500000006,1,2,0,2,6,0,0,0,1.0,324.42857142857144,105.0,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55382-80-6,192.168.0.104,55382,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1852375,3,4,364.0,1956.0,364.0,0.0,121.33333333333333,210.15549798502377,1956.0,0.0,489.0,978.0,1252.4461839530331,3.7789324515824276,308729.1666666667,458043.53130042856,936206.0,89.0,990900.0,495450.0,623448.9779043671,936295.0,54605.0,1852286.0,617428.6666666667,538488.6141798481,991038.0,180.0,0,0,0,0,104,136,1.6195424792496118,2.159389972332816,0.0,1956.0,290.0,685.1102101122126,469376.00000000006,1,2,0,2,6,0,0,0,1.0,331.42857142857144,121.33333333333333,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55434-80-6,192.168.0.104,55434,192.168.0.103,80,6,21/06/2026 11:49:25 PM,1814473,3,4,348.0,1956.0,348.0,0.0,116.0,200.91789367798975,1956.0,0.0,489.0,978.0,1269.7901815017362,3.857869475048678,302412.1666666666,465721.87270061375,942889.0,93.0,951596.0,475798.0,660697.948923712,942982.0,8614.0,1814380.0,604793.3333333333,525557.3002531059,951660.0,114.0,0,0,0,0,104,136,1.6533726321637192,2.204496842884959,0.0,1956.0,288.0,684.8866433839356,469069.71428571426,1,2,0,2,6,0,0,0,1.0,329.14285714285717,116.0,489.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
