Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-50874-80-6,192.168.0.106,50874,192.168.0.101,80,6,26/06/2026 11:14:50 PM,2996866,9,7,206.0,3477.0,206.0,0.0,22.88888888888889,68.66666666666667,1448.0,0.0,496.7142857142857,683.6048357264389,1228.9505102997598,5.338910715394015,199791.06666666668,329425.6949951941,1233757.0,1.0,2996293.0,374536.625,443141.68134386535,1233757.0,1.0,1292637.0,215439.5,182411.02719600042,401479.0,8.0,0,0,0,0,312,240,3.0031372774091336,2.335773437984882,0.0,1448.0,216.64705882352945,485.7657538845846,235968.36764705883,2,5,0,2,13,0,0,0,0.0,230.1875,22.88888888888889,496.7142857142857,0,0,0,3683,4,9785,9,206,7,3477,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50865-80-6,192.168.0.106,50865,192.168.0.101,80,6,26/06/2026 11:14:53 PM,707860,5,4,214.0,492.0,214.0,0.0,42.8,95.703709436991,492.0,0.0,123.0,246.0,997.3723617664509,12.714378549430677,88482.5,165733.6514497196,406870.0,4.0,707488.0,176872.0,208939.0723392827,407768.0,4.0,706962.0,235654.0,210512.18640971833,406991.0,660.0,0,0,0,0,168,136,7.0635436385725985,5.650834910858079,0.0,492.0,70.6,162.62308159257918,26446.26666666667,2,2,0,2,8,0,0,0,0.0,78.44444444444444,42.8,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50869-22-6,192.168.0.106,50869,192.168.0.101,22,6,26/06/2026 11:14:53 PM,299123,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,73.54833964623248,23.40174443289215,49853.833333333336,114824.26996661755,284084.0,2.0,284327.0,142163.5,201046.72134730275,284325.0,2.0,298882.0,99627.33333333334,162964.46359968584,287703.0,291.0,0,0,0,0,104,136,10.029319042668066,13.372425390224087,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50869-22-6,192.168.0.106,50869,192.168.0.101,22,6,26/06/2026 11:14:53 PM,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-13.89.179.9-48260-443-6,192.168.0.101,48260,13.89.179.9,443,6,26/06/2026 11:14:50 PM,3277134,9,8,4136.0,7403.0,1877.0,0.0,459.55555555555554,777.3390687324147,3781.0,0.0,925.3749999999999,1504.6870521806188,3521.06444228402,5.187459530187048,204820.875,294256.6767285267,738629.0,1.0,2686127.0,335765.875,490788.13687095966,1393161.0,10.0,2562958.0,366136.85714285716,343660.6672312232,792278.0,1.0,0,0,0,0,308,264,2.746302104216672,2.441157425970375,0.0,3781.0,641.0555555555555,1138.5430045468702,1296280.1732026143,1,2,0,8,16,0,0,0,0.0,678.7647058823529,459.55555555555554,925.375,0,0,0,11539,9,4506,0,0,0,0,64240,16384,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-20.50.73.12-48648-443-6,192.168.0.101,48648,20.50.73.12,443,6,26/06/2026 11:14:50 PM,3465203,7,8,4136.0,7304.0,1877.0,0.0,590.8571428571429,845.6737804006594,5712.0,0.0,913.0,1965.8023443731208,3301.393886591926,4.328750725426476,247514.5,354312.0701512787,902213.0,0.0,2767990.0,461331.6666666666,582288.9232886597,1394297.0,12.0,2562990.0,366141.4285714286,475286.9423091897,1117018.0,0.0,0,0,0,0,232,264,2.020083671865689,2.308667053560787,0.0,5712.0,715.0000000000001,1466.841822874346,2151624.933333334,1,2,0,7,14,0,0,0,1.0,762.6666666666666,590.8571428571429,913.0,0,0,0,11440,8,4466,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-13.89.179.9-48254-443-6,192.168.0.101,48254,13.89.179.9,443,6,26/06/2026 11:14:50 PM,3279542,8,8,4054.0,7403.0,1795.0,0.0,506.75,790.957963484786,6637.0,0.0,925.3750000000001,2312.8724835148178,3493.4756133630854,4.878730017789069,218636.1333333333,307882.4294269456,740277.0,1.0,2691801.0,384543.00000000006,521716.07261932554,1394808.0,11.0,2563095.0,366156.4285714286,360760.60756447027,792281.0,1.0,0,0,0,0,276,264,2.4393650088945344,2.4393650088945344,0.0,6637.0,673.9411764705883,1639.522166310517,2688032.9338235306,1,2,0,8,15,0,0,0,1.0,716.0625,506.75,925.375,0,0,0,11457,8,4471,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-20.50.73.12-48644-443-6,192.168.0.101,48644,20.50.73.12,443,6,26/06/2026 11:14:50 PM,3466512,7,6,4054.0,7304.0,1795.0,0.0,579.1428571428571,825.2091509775827,6637.0,0.0,1217.3333333333333,2660.639071100525,3276.492335811906,3.750167315157138,288876.0,368532.63875611534,903241.0,2.0,2765827.0,460971.1666666667,582654.75021677,1393707.0,9.0,2563271.0,512654.2,494973.65274598205,1116851.0,2.0,0,0,0,0,232,200,2.0193208620076897,1.7308464531494483,0.0,6637.0,811.2857142857143,1786.8211321343158,3192729.7582417578,1,2,0,7,12,0,0,0,0.0,873.6923076923077,579.1428571428571,1217.3333333333333,0,0,0,11358,7,4434,0,0,0,0,64240,16385,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50875-22-6,192.168.0.106,50875,192.168.0.101,22,6,26/06/2026 11:14:53 PM,482501,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,45.59576042329446,14.507741952866418,80416.83333333331,193592.75488862352,475572.0,1.0,476344.0,238172.0,336824.65836396243,476343.0,1.0,481730.0,160576.6666666667,273852.62847804354,476785.0,356.0,0,0,0,0,104,136,6.217603694085608,8.29013825878081,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50877-22-6,192.168.0.106,50877,192.168.0.101,22,6,26/06/2026 11:14:53 PM,484058,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,45.44909907490425,14.461076978378625,80676.33333333334,193466.3592655495,475560.0,1.0,476345.0,238172.5,336825.3654707436,476344.0,1.0,483274.0,161091.3333333333,273397.5308270602,476765.0,286.0,0,0,0,0,104,136,6.197604419305125,8.2634725590735,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50875-22-6,192.168.0.106,50875,192.168.0.101,22,6,26/06/2026 11:14:54 PM,642,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3115.264797507788,642.0,0.0,642.0,642.0,642.0,642.0,0.0,642.0,642.0,0,0,0,0,0,0,0,0,0,40,0,3115.264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50877-22-6,192.168.0.106,50877,192.168.0.101,22,6,26/06/2026 11:14:54 PM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50867-80-6,192.168.0.106,50867,192.168.0.101,80,6,26/06/2026 11:14:53 PM,767010,5,4,201.0,492.0,201.0,0.0,40.2,89.88993269549154,492.0,0.0,123.0,246.0,903.5084288340439,11.733875699143427,95876.25,143277.30897384175,401364.0,81.0,766740.0,191685.0,153808.4743612436,402202.0,73954.0,766929.0,255643.0,241863.97201526316,481778.0,641.0,0,0,0,0,168,136,6.51881983285746,5.215055866285968,0.0,492.0,69.3,161.39671619955593,26048.9,2,2,0,2,8,0,0,0,0.0,77.0,40.2,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50871-80-6,192.168.0.106,50871,192.168.0.101,80,6,26/06/2026 11:14:53 PM,767334,5,4,220.0,492.0,220.0,0.0,44.0,98.38699100999075,492.0,0.0,123.0,246.0,927.887986196363,11.728921173830432,95916.75,172541.86154483538,481880.0,2.0,766738.0,191684.5,212539.03398121172,482347.0,2.0,767226.0,255742.0,242312.25860859785,482478.0,394.0,0,0,0,0,168,136,6.5160673187946845,5.212853855035747,0.0,492.0,71.2,163.2209136926597,26641.066666666666,2,2,0,2,8,0,0,0,0.0,79.11111111111111,44.0,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50873-80-6,192.168.0.106,50873,192.168.0.101,80,6,26/06/2026 11:14:53 PM,611686,5,4,223.0,492.0,223.0,0.0,44.6,99.72863179649062,492.0,0.0,123.0,246.0,1168.9003835301119,14.713431401078331,76460.75,164329.54160184172,475920.0,1.0,611248.0,152812.0,218268.7523139001,476180.0,1.0,611426.0,203808.66666666666,245018.19061721384,476222.0,1442.0,0,0,0,0,168,136,8.17412855615463,6.539302844923704,0.0,492.0,71.5,163.52726582031104,26741.166666666668,2,2,0,2,8,0,0,0,0.0,79.44444444444444,44.6,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50881-80-6,192.168.0.106,50881,192.168.0.101,80,6,26/06/2026 11:14:53 PM,612270,6,5,209.0,3477.0,209.0,0.0,34.83333333333333,85.32389270694738,2896.0,0.0,695.4,1255.634421318562,6020.219837653323,17.965930063534064,61226.99999999999,151676.2370797307,476030.0,0.0,611283.0,122256.6,206304.36857783695,476151.0,0.0,612149.0,153037.25,224516.0372688701,476135.0,49.0,0,0,0,0,200,168,9.799598216473125,8.166331847060938,0.0,2896.0,307.16666666666663,833.1671046329326,694167.4242424241,2,2,0,3,10,0,0,0,0.0,335.09090909090907,34.833333333333336,695.4,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50879-80-6,192.168.0.106,50879,192.168.0.101,80,6,26/06/2026 11:14:53 PM,612278,5,4,216.0,492.0,216.0,0.0,43.2,96.59813662799093,492.0,0.0,123.0,246.0,1156.3374806868776,14.699205262968782,76534.75,164429.8836897183,476073.0,1.0,611252.0,152813.0,218255.25040343625,476156.0,1.0,612195.0,204065.0,245345.1618129039,476420.0,350.0,0,0,0,0,168,136,8.166225146093767,6.532980116875015,0.0,492.0,70.80000000000001,162.82014617362313,26510.4,2,2,0,2,8,0,0,0,0.0,78.66666666666667,43.2,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50883-80-6,192.168.0.106,50883,192.168.0.101,80,6,26/06/2026 11:14:53 PM,635953,5,4,204.0,492.0,204.0,0.0,40.8,91.23157348199142,492.0,0.0,123.0,246.0,1094.420499628117,14.151989219329101,79494.12500000001,171274.33392529533,482274.0,1.0,635589.0,158897.25,227408.24236070103,482341.0,1.0,635886.0,211962.0,246349.75436764696,482429.0,414.0,0,0,0,0,168,136,7.862216232960612,6.289772986368489,0.0,492.0,69.6,161.67127141208482,26137.6,2,2,0,2,8,0,0,0,0.0,77.33333333333333,40.8,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50885-80-6,192.168.0.106,50885,192.168.0.101,80,6,26/06/2026 11:14:53 PM,635955,5,4,213.0,492.0,213.0,0.0,42.6,95.25649584149103,492.0,0.0,123.0,246.0,1108.5690025237634,14.15194471306932,79494.375,141902.535975464,402274.0,2.0,635625.0,158906.25,173944.58506925896,402343.0,2.0,635886.0,211962.0,246249.64182512023,482364.0,597.0,0,0,0,0,168,136,7.862191507260733,6.289753205808586,0.0,492.0,70.5,162.52538263299058,26414.499999999996,2,2,0,2,8,0,0,0,0.0,78.33333333333333,42.6,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50887-80-6,192.168.0.106,50887,192.168.0.101,80,6,26/06/2026 11:14:54 PM,478054,5,4,216.0,492.0,216.0,0.0,43.2,96.59813662799093,492.0,0.0,123.0,246.0,1481.0042380149523,18.826325059512108,59756.74999999999,101142.7629552124,273441.0,0.0,477062.0,119265.5,120276.78112725388,273484.0,0.0,478011.0,159337.0,142026.86080104706,273482.0,285.0,0,0,0,0,168,136,10.459069477506725,8.36725558200538,0.0,492.0,70.80000000000001,162.82014617362313,26510.4,2,2,0,2,8,0,0,0,0.0,78.66666666666667,43.2,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50893-80-6,192.168.0.106,50893,192.168.0.101,80,6,26/06/2026 11:14:54 PM,530849,5,4,204.0,492.0,204.0,0.0,40.8,91.23157348199142,492.0,0.0,123.0,246.0,1311.10730169973,16.95397372887582,66356.125,140665.86790835476,394433.0,0.0,530582.0,132645.5,186453.34037679955,395515.0,0.0,530527.0,176842.3333333333,200215.7417295986,394700.0,907.0,0,0,0,0,168,136,9.418874293819899,7.53509943505592,0.0,492.0,69.6,161.67127141208482,26137.6,2,2,0,2,8,0,0,0,0.0,77.33333333333333,40.8,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50895-80-6,192.168.0.106,50895,192.168.0.101,80,6,26/06/2026 11:14:54 PM,531139,5,4,209.0,492.0,209.0,0.0,41.8,93.46764145949122,492.0,0.0,123.0,246.0,1319.80517341035,16.94471691967639,66392.375,140698.04869388865,394564.0,0.0,530622.0,132655.5,186460.04965586239,395528.0,0.0,530782.0,176927.3333333333,200447.6296101636,395081.0,873.0,0,0,0,0,168,136,9.413731622042441,7.530985297633952,0.0,492.0,70.1,162.14016570033883,26289.433333333334,2,2,0,2,8,0,0,0,0.0,77.88888888888889,41.8,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-13.89.179.9-48270-443-6,192.168.0.101,48270,13.89.179.9,443,6,26/06/2026 11:14:52 PM,2027026,7,7,4054.0,7304.0,1795.0,0.0,579.1428571428571,825.2091509775827,6637.0,0.0,1043.4285714285716,2472.0167783372654,5603.282838996638,6.906670166046217,155925.07692307694,245913.18444438258,590326.0,0.0,1576235.0,262705.8333333334,291481.6172717701,590408.0,2400.0,1459293.0,243215.49999999997,273107.4210516807,593318.0,0.0,0,0,0,0,232,232,3.4533350830231084,3.4533350830231084,0.0,6637.0,757.2,1734.5191264439836,3008556.6,1,2,0,7,13,0,0,0,1.0,811.2857142857143,579.1428571428571,1043.4285714285713,0,0,0,11358,7,7799,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-20.50.73.12-48654-443-6,192.168.0.101,48654,20.50.73.12,443,6,26/06/2026 11:14:52 PM,2033112,9,8,4054.0,7403.0,1795.0,0.0,450.44444444444446,758.9107508645386,6637.0,0.0,925.3750000000001,2312.8724835148178,5635.203569700046,8.361565914715962,127069.49999999999,214611.88863185872,754997.0,0.0,1663335.0,207916.875,258248.20528732624,755069.0,940.0,1622002.0,231714.57142857145,283085.52077823714,756083.0,0.0,0,0,0,0,316,264,4.426711366614333,3.9348545481016295,0.0,6637.0,636.5,1598.482561681547,2555146.5000000005,1,3,0,8,15,0,0,0,0.0,673.9411764705883,450.44444444444446,925.375,0,0,0,11457,8,7068,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-13.89.179.9-48286-443-6,192.168.0.101,48286,13.89.179.9,443,6,26/06/2026 11:14:52 PM,2025465,7,7,4136.0,7304.0,1877.0,0.0,590.8571428571429,845.6737804006594,6637.0,0.0,1043.4285714285716,2472.0167783372654,5648.085748210904,6.911993048509848,155805.0,244605.55129466433,587066.0,0.0,1658764.0,276460.6666666667,296890.03118034574,587210.0,6121.0,1459123.0,243187.16666666666,275127.7817425326,593208.0,0.0,0,0,0,0,232,232,3.455996524254924,3.455996524254924,0.0,6637.0,762.6666666666666,1738.1490017777394,3021161.952380952,1,2,0,7,13,0,0,0,1.0,817.1428571428571,590.8571428571429,1043.4285714285713,0,0,0,11440,7,7873,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-20.50.73.12-48662-443-6,192.168.0.101,48662,20.50.73.12,443,6,26/06/2026 11:14:52 PM,2033311,8,7,4135.0,7304.0,1876.0,0.0,516.875,810.0916063719495,6637.0,0.0,1043.4285714285716,2472.0167783372654,5625.799496486273,7.377130207823595,145236.5,229337.200838131,699808.0,1.0,1661409.0,237344.14285714287,272814.3150517268,699865.0,3644.0,1570847.0,261807.83333333334,305641.34201342374,704774.0,1.0,0,0,0,0,272,232,3.9344694441725836,3.442660763651011,0.0,6637.0,714.9375,1689.9556392106865,2855950.0625,1,3,0,7,13,0,0,0,0.0,762.6,516.875,1043.4285714285713,0,0,0,11439,7,7305,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-20.42.72.131-44886-443-6,192.168.0.101,44886,20.42.72.131,443,6,26/06/2026 11:14:53 PM,2864957,8,8,4054.0,7304.0,1795.0,0.0,506.75,790.957963484786,3781.0,0.0,913.0,1512.8393361962985,3964.45740721414,5.5847260534800345,190997.13333333333,290110.6002108424,795772.0,1.0,1734859.0,247837.0,316633.5976613979,795840.0,1308.0,2069185.0,295597.8571428571,285283.56576946884,735502.0,1.0,0,0,0,0,264,264,2.7923630267400172,2.7923630267400172,0.0,3781.0,668.1176470588234,1160.132475320865,1345907.3602941176,1,2,0,7,15,0,0,0,1.0,709.875,506.75,913.0,0,0,0,10790,6,11506,0,0,0,0,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-20.42.72.131-44898-443-6,192.168.0.101,44898,20.42.72.131,443,6,26/06/2026 11:14:53 PM,2862795,7,7,4136.0,7304.0,1877.0,0.0,590.8571428571429,845.6737804006594,6637.0,0.0,1043.4285714285716,2472.0167783372654,3996.0947256090635,4.890325713157945,220214.99999999997,377283.9584168225,1131209.0,0.0,1731581.0,288596.8333333334,334500.0669700481,793758.0,2405.0,2069127.0,344854.5,449501.2448733596,1133685.0,0.0,0,0,0,0,232,232,2.4451628565789725,2.4451628565789725,0.0,6637.0,762.6666666666666,1738.1490017777394,3021161.952380952,1,2,0,7,13,0,0,0,1.0,817.1428571428571,590.8571428571429,1043.4285714285713,0,0,0,10872,5,11639,7,4136,7,7304,64240,16388,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50883-6,192.168.0.101,80,192.168.0.106,50883,6,26/06/2026 11:14:55 PM,595675,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357535568892433,595675.0,0.0,595675.0,595675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.6787677844462165,1.6787677844462165,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50885-6,192.168.0.101,80,192.168.0.106,50885,6,26/06/2026 11:14:55 PM,595763,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3570396281742907,595763.0,0.0,595763.0,595763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.6785198140871453,1.6785198140871453,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50887-6,192.168.0.101,80,192.168.0.106,50887,6,26/06/2026 11:14:55 PM,1181769,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5385671819111857,590884.5,340995.8812661819,832005.0,349764.0,832005.0,832005.0,0.0,832005.0,832005.0,0,0,0,0,0,0,0,0,0,64,32,1.6923781212741238,0.8461890606370619,0.0,0.0,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50895-6,192.168.0.101,80,192.168.0.106,50895,6,26/06/2026 11:14:55 PM,1117495,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6845757699139594,558747.5,115041.32355158297,640094.0,477401.0,640094.0,640094.0,0.0,640094.0,640094.0,0,0,0,0,0,0,0,0,0,64,32,1.7897171799426397,0.8948585899713198,0.0,0.0,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50893-6,192.168.0.101,80,192.168.0.106,50893,6,26/06/2026 11:14:55 PM,1117493,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6845805745539346,558746.5,115211.02917906774,640213.0,477280.0,640213.0,640213.0,0.0,640213.0,640213.0,0,0,0,0,0,0,0,0,0,64,32,1.7897203830359563,0.8948601915179781,0.0,0.0,0.0,0.0,0.0,3,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50895-80-6,192.168.0.106,50895,192.168.0.101,80,6,26/06/2026 11:14:56 PM,539,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.150278293136,179.66666666666666,105.98742063723097,293.0,83.0,376.0,376.0,0.0,376.0,376.0,456.0,456.0,0.0,456.0,456.0,0,0,0,0,64,64,3710.575139146568,3710.575139146568,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50893-80-6,192.168.0.106,50893,192.168.0.101,80,6,26/06/2026 11:14:56 PM,569,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7029.8769771529005,189.66666666666666,78.23255929172542,244.0,100.0,325.0,325.0,0.0,325.0,325.0,469.0,469.0,0.0,469.0,469.0,0,0,0,0,64,64,3514.9384885764503,3514.9384885764503,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50885-6,192.168.0.101,80,192.168.0.106,50885,6,26/06/2026 11:14:56 PM,266431,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.013267975573415,88810.33333333334,153318.46613286127,265847.0,35.0,266431.0,266431.0,0.0,266431.0,266431.0,549.0,549.0,0.0,549.0,549.0,0,0,0,0,64,64,7.506633987786707,7.506633987786707,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50883-6,192.168.0.101,80,192.168.0.106,50883,6,26/06/2026 11:14:56 PM,266522,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.008141916989969,88840.66666666666,153374.25817370182,265942.0,253.0,266522.0,266522.0,0.0,266522.0,266522.0,327.0,327.0,0.0,327.0,327.0,0,0,0,0,64,64,7.504070958494984,7.504070958494984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
